3009269	7002
744506	7003
864159	7004
12684153	7005
9957614	7006
15094294	7007
1829869	7008
15271619	7009
13143626	7010
3670208	7011
5549576	7012
8161591	7013
5601198	7014
12636107	7015
219403	7016
12550968	7017
2317212	7018
2329733	7019
5556943	7020
9904057	7021
3161725	7022
5179567	7023
8046346	7024
1026975	7025
1069638	7026
9048127	7027
3993053	7028
3394480	7029
10277912	7030
13366137	7031
1926247	7032
2640857	7033
2500775	7034
3058754	7035
10433452	7036
872414	7037
314469	7038
1981884	7039
8807554	7040
5715150	7041
4403167	7042
1227691	7043
12453186	7044
14414715	7045
6798558	7046
10828573	7047
1258091	7048
347420	7049
2613487	7050
4333129	7051
11805956	7052
2610664	7053
823669	7054
14904661	7055
1968569	7056
811036	7057
10478626	7058
2280649	7059
14890286	7060
1663169	7061
15175202	7062
8925830	7063
10380305	7064
1484083	7065
14186541	7066
12672843	7067
601043	7068
10234340	7069
1153762	7070
2719588	7071
240938	7072
9017005	7073
1917611	7074
1057759	7075
7032292	7076
5891232	7077
12078954	7078
7977870	7079
10631941	7080
12631224	7081
10258896	7082
11986900	7083
10998860	7084
2635013	7085
14257779	7086
13197800	7087
10746056	7088
15237782	7089
5692419	7090
3524574	7091
12565912	7092
7926127	7093
13123681	7094
1747285	7095
9507909	7096
3915320	7097
9024972	7098
8933287	7099
10746581	7100
8197742	7101
7243193	7102
6245816	7103
3148324	7104
13744304	7105
13565379	7106
4881623	7107
2490030	7108
7597145	7109
2018265	7110
66191	7111
14972359	7112
15171008	7113
12516165	7114
6244149	7115
1180351	7116
1781757	7117
2876088	7118
3746330	7119
4243727	7120
2744977	7121
1899262	7122
210940	7123
5658603	7124
12704636	7125
2966372	7126
1960105	7127
1372189	7128
2557591	7129
1096245	7130
3171094	7131
11983375	7132
1805384	7133
1780941	7134
50037	7135
2698726	7136
2147034	7137
1093587	7138
2213690	7139
5930136	7140
10891981	7141
645415	7142
15126595	7143
7286014	7144
676135	7145
14629998	7146
10745770	7147
11562747	7148
13492453	7149
4892344	7150
13016749	7151
5786655	7152
7478874	7153
8910668	7154
294452	7155
6244852	7156
1879983	7157
1348174	7158
375938	7159
2164464	7160
1790739	7161
5813626	7162
247442	7163
13872211	7164
6728998	7165
1779644	7166
7708798	7167
5616092	7168
1361261	7169
14439745	7170
15203229	7171
7678729	7172
12045352	7173
1613921	7174
6321054	7175
10656969	7176
12403513	7177
2257536	7178
980394	7179
12285369	7180
1541803	7181
2198714	7182
5733090	7183
2044778	7184
11611758	7185
8437515	7186
2250625	7187
3393912	7188
5634613	7189
11748002	7190
13412721	7191
1331237	7192
1807529	7193
1013156	7194
2463611	7195
7738353	7196
8817630	7197
14175313	7198
11977303	7199
9487022	7200
11788536	7201
2736778	7202
12574866	7203
9442838	7204
4559275	7205
14334122	7206
6056923	7207
2543565	7208
5554405	7209
11714382	7210
7014029	7211
7860988	7212
648977	7213
6769238	7214
2507464	7215
1222859	7216
9210604	7217
1771194	7218
14469766	7219
2625339	7220
544842	7221
12622875	7222
11107901	7223
13905792	7224
3691459	7225
13510433	7226
14543552	7227
1019372	7228
7551890	7229
1972849	7230
1545149	7231
11138924	7232
724492	7233
12092766	7234
4630689	7235
3234306	7236
5050668	7237
2520730	7238
3284120	7239
1663443	7240
605023	7241
366521	7242
6715927	7243
1422539	7244
3725035	7245
6581410	7246
2896789	7247
8918248	7248
2497586	7249
58794	7250
2192383	7251
15117809	7252
6351613	7253
3327691	7254
14295389	7255
5205537	7256
8500819	7257
1682293	7258
12814003	7259
6329506	7260
3066658	7261
10417682	7262
144850	7263
591446	7264
10253122	7265
1752025	7266
8962610	7267
7334876	7268
1583993	7269
4478512	7270
8772794	7271
7456188	7272
4894037	7273
7828156	7274
13670521	7275
159236	7276
4099649	7277
155797	7278
5806623	7279
5428136	7280
10079893	7281
420132	7282
10666846	7283
1308008	7284
2368787	7285
12475774	7286
8405490	7287
10452892	7288
2600503	7289
10298647	7290
10369417	7291
4783888	7292
2176178	7293
8722844	7294
2774152	7295
230746	7296
8915159	7297
1041762	7298
14049552	7299
11465017	7300
12164215	7301
1038666	7302
2334302	7303
7619004	7304
1685808	7305
788973	7306
356621	7307
720808	7308
2157557	7309
853835	7310
1796800	7311
14493426	7312
2005756	7313
3200701	7314
9110939	7315
11620248	7316
9543154	7317
12989142	7318
920125	7319
1255624	7320
8748280	7321
3625783	7322
8978161	7323
9544876	7324
1459542	7325
330003	7326
12180168	7327
12907287	7328
2502514	7329
12696492	7330
10659188	7331
12426100	7332
12027658	7333
1959482	7334
796588	7335
3625943	7336
3236217	7337
10255567	7338
796586	7339
4249415	7340
5701363	7341
2229828	7342
10319796	7343
14941884	7344
10723300	7345
5302307	7346
6889591	7347
10205457	7348
13431992	7349
281132	7350
7337390	7351
4642980	7352
13967215	7353
11633633	7354
6400271	7355
5434784	7356
893435	7357
7411350	7358
14997012	7359
1497878	7360
5740300	7361
12882591	7362
15228267	7363
5264545	7364
3766322	7365
6384708	7366
2508615	7367
5527216	7368
352558	7369
7115684	7370
12454159	7371
1037148	7372
5247178	7373
13724474	7374
6683183	7375
5437785	7376
11964269	7377
2563949	7378
1551195	7379
893955	7380
1227908	7381
10306279	7382
2339171	7383
3605722	7384
7959943	7385
10030277	7386
1942601	7387
6718543	7388
4404200	7389
9893600	7390
6784639	7391
850501	7392
8717059	7393
10538629	7394
12475242	7395
4227	7396
7641581	7397
53159	7398
372607	7399
13960974	7400
8912427	7401
7155081	7402
695761	7403
9713501	7404
2684	7405
6349220	7406
11479058	7407
5919866	7408
655987	7409
10495167	7410
1672490	7411
508952	7412
14286885	7413
2295208	7414
10593115	7415
8344301	7416
2384275	7417
1170983	7418
1101753	7419
12609638	7420
4554684	7421
10789963	7422
599472	7423
10158010	7424
14558226	7425
10576316	7426
9173777	7427
5917477	7428
8245425	7429
611055	7430
624967	7431
1747739	7432
812274	7433
14047641	7434
12490671	7435
908909	7436
9625789	7437
1772498	7438
5960121	7439
2063846	7440
10141811	7441
2513560	7442
7886317	7443
2614387	7444
1252280	7445
7152948	7446
835506	7447
123783	7448
6694149	7449
3546766	7450
3854065	7451
9618957	7452
684273	7453
5333467	7454
7182744	7455
2401661	7456
10498699	7457
13331778	7458
6657202	7459
5960698	7460
12812235	7461
3220802	7462
12680125	7463
2559606	7464
1395493	7465
5280998	7466
1825417	7467
1695060	7468
1274341	7469
7204401	7470
4680027	7471
13929588	7472
11891395	7473
1490112	7474
8832691	7475
2222318	7476
7047505	7477
1746063	7478
10906048	7479
5603342	7480
753922	7481
9408977	7482
10753779	7483
1741232	7484
1620575	7485
11484861	7486
1981543	7487
4596852	7488
11643506	7489
13226526	7490
7368482	7491
12519563	7492
1740721	7493
2604157	7494
14428404	7495
354845	7496
716179	7497
309115	7498
1718185	7499
4967191	7500
1052301	7501
6632511	7502
3997980	7503
8021129	7504
12448136	7505
13635108	7506
1560511	7507
1988481	7508
1781520	7509
712708	7510
8626522	7511
480508	7512
5571341	7513
10209888	7514
2654686	7515
2524202	7516
12060546	7517
2449060	7518
13333047	7519
205349	7520
189580	7521
13350976	7522
5853449	7523
8788004	7524
2790474	7525
566099	7526
12871272	7527
9188609	7528
12033939	7529
6139491	7530
1447868	7531
11492833	7532
7553016	7533
6098195	7534
1637166	7535
13850304	7536
2331326	7537
8492747	7538
9617867	7539
2690708	7540
2044659	7541
11931918	7542
10643937	7543
10395209	7544
11727540	7545
704073	7546
9249034	7547
8783583	7548
7670433	7549
1483188	7550
8571139	7551
7939880	7552
1155421	7553
14396890	7554
1572328	7555
2753881	7556
1418237	7557
2548219	7558
6837037	7559
1707433	7560
2554730	7561
7058468	7562
904690	7563
2762981	7564
2416030	7565
10212501	7566
1321671	7567
2466496	7568
9025584	7569
11867525	7570
13996571	7571
13122985	7572
11537506	7573
279235	7574
5659365	7575
3014440	7576
11243907	7577
8744750	7578
9458587	7579
511041	7580
14973133	7581
4703424	7582
13812296	7583
1683724	7584
13446390	7585
4733347	7586
4787763	7587
1962671	7588
799236	7589
13449714	7590
9180967	7591
6731510	7592
7927197	7593
3322940	7594
631378	7595
3079136	7596
2811719	7597
2726681	7598
994454	7599
15185996	7600
5072663	7601
1860337	7602
2712243	7603
1242354	7604
2545272	7605
875671	7606
8389438	7607
9401474	7608
15074203	7609
14120310	7610
1153486	7611
1647803	7612
414627	7613
1860497	7614
2902250	7615
1202374	7616
7193958	7617
8150377	7618
4115456	7619
9432430	7620
15300051	7621
3912328	7622
12833341	7623
845658	7624
13561719	7625
1623489	7626
6005518	7627
194912	7628
11458314	7629
2616713	7630
9136582	7631
8184217	7632
2417070	7633
60063	7634
5843236	7635
2226172	7636
217427	7637
4660981	7638
8229362	7639
15142836	7640
8665504	7641
10857001	7642
1500873	7643
3097890	7644
9979321	7645
12944960	7646
10322238	7647
211110	7648
9634494	7649
2255855	7650
1447001	7651
1243089	7652
5937524	7653
2042067	7654
11492014	7655
261029	7656
10705615	7657
2953197	7658
10111144	7659
1610758	7660
1362623	7661
7031752	7662
11833577	7663
14005892	7664
2047650	7665
10635275	7666
9088989	7667
10416828	7668
10245507	7669
63095	7670
6812417	7671
11978233	7672
2571167	7673
1324916	7674
1742244	7675
9662038	7676
1773346	7677
974031	7678
488617	7679
9991026	7680
12884523	7681
307631	7682
3868863	7683
1579260	7684
13801424	7685
1616970	7686
8801364	7687
5713347	7688
5802185	7689
671335	7690
367552	7691
5466892	7692
2146790	7693
11807696	7694
376994	7695
12617559	7696
15034074	7697
1366015	7698
2037110	7699
107875	7700
824292	7701
3708962	7702
2632353	7703
10602985	7704
15200661	7705
2632359	7706
1886756	7707
8770013	7708
6501918	7709
2626590	7710
2592667	7711
7420770	7712
11882426	7713
775702	7714
10129585	7715
1983771	7716
13137225	7717
3816136	7718
10972495	7719
2410313	7720
552841	7721
267855	7722
643473	7723
8247021	7724
10136959	7725
4739932	7726
1428155	7727
11082135	7728
2339376	7729
14019441	7730
4394031	7731
10347593	7732
1696893	7733
5118437	7734
8904533	7735
9213565	7736
12949955	7737
1807988	7738
1591158	7739
11791569	7740
10557699	7741
8486971	7742
9020961	7743
3214051	7744
6700325	7745
1619536	7746
2621901	7747
275088	7748
2621908	7749
10619642	7750
1708113	7751
10786033	7752
976953	7753
5277728	7754
13256691	7755
11376742	7756
7065932	7757
3103198	7758
2121620	7759
2666239	7760
9755398	7761
475647	7762
374835	7763
8155518	7764
1589718	7765
4679549	7766
2662081	7767
11138681	7768
2075927	7769
13421286	7770
2348568	7771
5703956	7772
14836642	7773
7746186	7774
6367373	7775
14661482	7776
5450888	7777
3550153	7778
1244178	7779
8773098	7780
1669643	7781
10508862	7782
776059	7783
12879068	7784
10390427	7785
10278128	7786
10274815	7787
6263369	7788
1411630	7789
2463403	7790
261845	7791
5327767	7792
2675701	7793
13080866	7794
14060256	7795
10070563	7796
857517	7797
452098	7798
2103841	7799
13501059	7800
11551211	7801
7614500	7802
13506587	7803
11678010	7804
6259898	7805
253395	7806
3060728	7807
926668	7808
8764561	7809
509846	7810
10930099	7811
23473	7812
5982915	7813
2574072	7814
14541852	7815
14749272	7816
13032115	7817
4395875	7818
137791	7819
11659248	7820
14638517	7821
2923129	7822
850986	7823
7970079	7824
2089555	7825
2842303	7826
3918297	7827
14943580	7828
1468712	7829
3743761	7830
2303331	7831
9713985	7832
9908273	7833
6720371	7834
8132046	7835
2194078	7836
4234455	7837
4568069	7838
8081668	7839
1552523	7840
12074408	7841
12336092	7842
14866889	7843
2228874	7844
3944672	7845
8412749	7846
7372779	7847
4944048	7848
12883923	7849
14416845	7850
14184986	7851
808671	7852
3594277	7853
1654957	7854
1978930	7855
1469445	7856
11715207	7857
1259951	7858
13384557	7859
2804772	7860
9468604	7861
3757138	7862
4737934	7863
6464419	7864
10659393	7865
802962	7866
9627906	7867
212173	7868
343700	7869
8849226	7870
8131530	7871
13586122	7872
4033995	7873
14420240	7874
1225461	7875
3278248	7876
2587532	7877
13039349	7878
12871074	7879
2362798	7880
11756092	7881
2916684	7882
8774073	7883
10075529	7884
14187378	7885
64789	7886
2014863	7887
12959226	7888
207728	7889
14599641	7890
2152504	7891
7445265	7892
2026498	7893
2576349	7894
1639105	7895
3348454	7896
2245403	7897
4077594	7898
8701161	7899
2690093	7900
10540526	7901
966504	7902
586262	7903
12959074	7904
1949195	7905
10246913	7906
4467307	7907
2239997	7908
2681795	7909
2900081	7910
11071177	7911
8818135	7912
8596336	7913
3198637	7914
2161432	7915
5573099	7916
4905188	7917
2724	7918
7039478	7919
2144442	7920
1732172	7921
11377712	7922
5953416	7923
1254324	7924
1736669	7925
5599617	7926
13290002	7927
3351151	7928
12683950	7929
12371002	7930
10270878	7931
5760202	7932
8956140	7933
9405515	7934
8587828	7935
4930307	7936
3661861	7937
2564986	7938
1707149	7939
14890659	7940
6486874	7941
2116777	7942
959992	7943
1415162	7944
9143321	7945
3050655	7946
10210137	7947
3079230	7948
10612931	7949
14892655	7950
3913437	7951
4301474	7952
1317916	7953
10531557	7954
5101815	7955
2332999	7956
12779437	7957
5992274	7958
2485631	7959
1608122	7960
3136051	7961
1896561	7962
2839200	7963
903559	7964
10309896	7965
7704755	7966
5646926	7967
168658	7968
12505253	7969
1036083	7970
353469	7971
2602059	7972
8231678	7973
11890723	7974
8010559	7975
2283716	7976
11786131	7977
6556481	7978
211462	7979
5718254	7980
2692232	7981
10682380	7982
3802393	7983
995103	7984
5329533	7985
10757193	7986
12852049	7987
14622893	7988
10947108	7989
3691128	7990
14915184	7991
11943299	7992
5713101	7993
1129201	7994
6552470	7995
2020237	7996
1072565	7997
14598525	7998
12914433	7999
5551711	8000
1953032	8001
1366653	8002
12567316	8003
1136614	8004
1319187	8005
2669081	8006
8581503	8007
9852081	8008
12626030	8009
10236663	8010
352331	8011
1053771	8012
1745902	8013
10226803	8014
525446	8015
7477945	8016
493308	8017
664849	8018
15169136	8019
6780678	8020
2349597	8021
10431514	8022
4517823	8023
4496173	8024
14549	8025
2308325	8026
2064000	8027
12991645	8028
4051549	8029
3308152	8030
8032955	8031
13417410	8032
9973422	8033
2588677	8034
3787759	8035
14151139	8036
6422740	8037
1620436	8038
13238375	8039
10112129	8040
4267577	8041
594058	8042
3463381	8043
169298	8044
1614925	8045
51511	8046
9140569	8047
1670378	8048
10356213	8049
1674850	8050
15241777	8051
2144835	8052
7733712	8053
981276	8054
7217349	8055
1549291	8056
4045941	8057
9754780	8058
5421723	8059
12339319	8060
11525480	8061
2205523	8062
1695567	8063
5816790	8064
10568443	8065
9078784	8066
522145	8067
10414612	8068
311338	8069
6759349	8070
7609840	8071
3022041	8072
4745370	8073
11087767	8074
5457469	8075
3679712	8076
715674	8077
11182966	8078
56188	8079
625427	8080
1152670	8081
2768702	8082
7884567	8083
12611243	8084
8541454	8085
1413173	8086
2552449	8087
2760139	8088
2663849	8089
8372190	8090
1269360	8091
712135	8092
15232712	8093
11476430	8094
357680	8095
11408243	8096
3298211	8097
5987522	8098
7654886	8099
4519536	8100
9310806	8101
7472460	8102
7311661	8103
583759	8104
6287620	8105
2182045	8106
7907548	8107
12449296	8108
7259610	8109
8543916	8110
6240244	8111
10311661	8112
91311	8113
3044934	8114
1456631	8115
5525252	8116
5460870	8117
6241825	8118
6637677	8119
5286536	8120
136876	8121
834009	8122
1918152	8123
4579986	8124
14239918	8125
8801546	8126
3892891	8127
2214972	8128
8078976	8129
426581	8130
27705	8131
4469003	8132
10388732	8133
12914193	8134
5644727	8135
2660819	8136
6201136	8137
13780339	8138
797697	8139
647770	8140
4592099	8141
549982	8142
2769075	8143
2621258	8144
2924116	8145
14705718	8146
3732828	8147
12501035	8148
10199251	8149
424691	8150
9365863	8151
1573627	8152
1432353	8153
12310153	8154
2518324	8155
9411430	8156
2704617	8157
3958097	8158
6072275	8159
7881800	8160
9113022	8161
3186818	8162
13740591	8163
2498987	8164
1294182	8165
13140535	8166
1424282	8167
13661273	8168
9093472	8169
1472939	8170
3841666	8171
13192898	8172
2217997	8173
1239868	8174
6892358	8175
5530657	8176
2107817	8177
2183024	8178
2651193	8179
11114423	8180
7083958	8181
3390327	8182
7219751	8183
12251278	8184
8018983	8185
5064037	8186
1624568	8187
2286027	8188
6503884	8189
2123298	8190
9147964	8191
264366	8192
4994413	8193
11467786	8194
7943480	8195
14700745	8196
9700492	8197
3710721	8198
11248997	8199
1791535	8200
4693384	8201
9068921	8202
12366186	8203
12090318	8204
9547353	8205
1165290	8206
85432	8207
2256172	8208
1695976	8209
1306853	8210
853195	8211
9685564	8212
10253479	8213
4961691	8214
7071942	8215
12625003	8216
2300378	8217
2314658	8218
2577586	8219
10178917	8220
15160418	8221
13215063	8222
7268967	8223
1669068	8224
3047353	8225
5291010	8226
806049	8227
796315	8228
614224	8229
3274796	8230
13316332	8231
3200357	8232
1587834	8233
14533203	8234
8849753	8235
7911371	8236
9265620	8237
4127904	8238
6930633	8239
12019675	8240
4204619	8241
2546177	8242
13049953	8243
261258	8244
147454	8245
8211290	8246
8041840	8247
7493280	8248
1849747	8249
1849746	8250
12811856	8251
1876843	8252
2641463	8253
9090559	8254
3405595	8255
1798782	8256
9243906	8257
10466918	8258
835032	8259
1786646	8260
12198140	8261
856342	8262
1232272	8263
1591835	8264
1844048	8265
14390466	8266
8097766	8267
2583096	8268
4171629	8269
8420278	8270
8591486	8271
8686495	8272
689729	8273
12692714	8274
1224415	8275
10557246	8276
11594676	8277
11838413	8278
10621514	8279
3614532	8280
2331960	8281
6348500	8282
6617413	8283
2995998	8284
1936671	8285
7340249	8286
4677514	8287
320284	8288
11715810	8289
751944	8290
1256374	8291
14204950	8292
2298632	8293
2527813	8294
9473808	8295
7108123	8296
1770081	8297
2256109	8298
272713	8299
10071557	8300
6516087	8301
12588156	8302
4704346	8303
11866248	8304
988320	8305
1004775	8306
468480	8307
9306257	8308
10208189	8309
1751353	8310
3383948	8311
9618760	8312
2423589	8313
2740300	8314
5317960	8315
7490713	8316
83124	8317
2047835	8318
13227778	8319
70965	8320
321486	8321
1558149	8322
13724350	8323
12779233	8324
11879054	8325
1190840	8326
285889	8327
1577513	8328
4105068	8329
1642437	8330
14553590	8331
3249342	8332
1519727	8333
8172877	8334
1020117	8335
1238358	8336
2095311	8337
7416441	8338
1463115	8339
2602215	8340
3102654	8341
1301051	8342
1041954	8343
9008130	8344
273445	8345
1488234	8346
10066732	8347
10206887	8348
273449	8349
2521916	8350
8062623	8351
7553301	8352
10056103	8353
10256537	8354
13342692	8355
2485731	8356
15065713	8357
10088390	8358
10455619	8359
12386039	8360
8101937	8361
1878500	8362
3481172	8363
653449	8364
10020890	8365
2058074	8366
1932951	8367
1874434	8368
237259	8369
9058841	8370
4890112	8371
2206270	8372
1079396	8373
1872772	8374
10369528	8375
809465	8376
1497634	8377
3474896	8378
2376277	8379
8361001	8380
12975608	8381
14911530	8382
8699426	8383
2618697	8384
903309	8385
11592146	8386
14421724	8387
8639776	8388
4331277	8389
14156976	8390
1131197	8391
8086356	8392
2194138	8393
11630890	8394
12181851	8395
2603673	8396
2713835	8397
505802	8398
1911053	8399
6627006	8400
8305942	8401
2558724	8402
467451	8403
10710259	8404
667384	8405
7606278	8406
6485261	8407
10386618	8408
218427	8409
7536870	8410
13436063	8411
8729626	8412
12591897	8413
5841985	8414
3076104	8415
4400499	8416
883226	8417
1104406	8418
12450344	8419
2441022	8420
9007471	8421
6407733	8422
1496944	8423
6954303	8424
1510576	8425
7585208	8426
751131	8427
3448590	8428
15255641	8429
6586471	8430
758459	8431
8682819	8432
996969	8433
1473806	8434
4692638	8435
8858248	8436
1382818	8437
13652994	8438
11905236	8439
14358022	8440
12980478	8441
2330247	8442
2330245	8443
3473817	8444
745187	8445
7316856	8446
878456	8447
11944196	8448
2759614	8449
10614225	8450
365995	8451
3443912	8452
638194	8453
625993	8454
12796617	8455
2170427	8456
5896733	8457
2203362	8458
2193612	8459
15190895	8460
1971094	8461
1767612	8462
1359917	8463
3147509	8464
2723595	8465
9969491	8466
6617752	8467
10380126	8468
2828884	8469
3901548	8470
12331415	8471
6313457	8472
12703190	8473
3905730	8474
7440979	8475
635012	8476
2493260	8477
4528630	8478
2522581	8479
1629093	8480
1923637	8481
5532225	8482
1810946	8483
8342670	8484
1923630	8485
1991472	8486
95329	8487
5193338	8488
8279524	8489
3118346	8490
14193711	8491
4681797	8492
7813324	8493
8600760	8494
2200686	8495
2527651	8496
164999	8497
3040587	8498
13054560	8499
11413661	8500
12124358	8501
2530421	8502
13457378	8503
4655168	8504
1061320	8505
12410381	8506
12466034	8507
1743787	8508
1743784	8509
28270	8510
8338847	8511
357332	8512
2515410	8513
14124423	8514
120943	8515
12488121	8516
5034048	8517
4718999	8518
1925694	8519
2327200	8520
1747203	8521
14724264	8522
151087	8523
8083599	8524
2870092	8525
276342	8526
749963	8527
190023	8528
3288225	8529
4916200	8530
4962062	8531
2669789	8532
1908039	8533
8831004	8534
54628	8535
1152787	8536
2657219	8537
15266164	8538
48374	8539
14753808	8540
2597173	8541
11867070	8542
111222	8543
8249038	8544
2311387	8545
1393714	8546
9800631	8547
13813042	8548
1344963	8549
4586932	8550
10531694	8551
12485523	8552
744916	8553
13081050	8554
10345100	8555
9551356	8556
12833793	8557
2692686	8558
11552806	8559
12189620	8560
8495617	8561
1352574	8562
8079852	8563
2570267	8564
3316105	8565
2066707	8566
15177866	8567
11432887	8568
950782	8569
13896100	8570
1914961	8571
2294436	8572
1067070	8573
13118569	8574
4880573	8575
5133287	8576
595684	8577
11761484	8578
11439690	8579
578116	8580
13625063	8581
3420935	8582
3137228	8583
6283912	8584
2061069	8585
1062395	8586
4121511	8587
4369025	8588
1813088	8589
12250180	8590
2957823	8591
8783286	8592
3082807	8593
6359193	8594
3173524	8595
12943049	8596
15187250	8597
1222477	8598
1714059	8599
1406262	8600
12744277	8601
945853	8602
3454211	8603
2364448	8604
4289690	8605
14132524	8606
2977619	8607
13552644	8608
2451292	8609
2567147	8610
805228	8611
4049098	8612
9450866	8613
184117	8614
7093895	8615
14585519	8616
5496990	8617
5607402	8618
11132948	8619
1310964	8620
1596887	8621
8977665	8622
14514039	8623
12356255	8624
6908801	8625
138069	8626
9129442	8627
491910	8628
10058777	8629
2454119	8630
10969305	8631
2512053	8632
242003	8633
411384	8634
13577171	8635
5596651	8636
4044119	8637
2179429	8638
7537485	8639
13185436	8640
10693824	8641
5846054	8642
10684146	8643
4125257	8644
12046620	8645
1442855	8646
9263619	8647
8700255	8648
102779	8649
8974818	8650
3559999	8651
11694300	8652
1320513	8653
13183874	8654
9069415	8655
455212	8656
11653323	8657
6837895	8658
8570758	8659
393953	8660
11073061	8661
76323	8662
2393580	8663
11986511	8664
9536789	8665
1576917	8666
12014739	8667
10677271	8668
341040	8669
9434345	8670
116687	8671
4780605	8672
9343761	8673
13817526	8674
2564720	8675
1649170	8676
2953673	8677
4694090	8678
9682291	8679
10422405	8680
678282	8681
4085365	8682
2773838	8683
13393762	8684
1456771	8685
1040550	8686
1678887	8687
4407007	8688
1499006	8689
13514314	8690
11349739	8691
13632744	8692
2302817	8693
9150047	8694
2672859	8695
2658734	8696
4004475	8697
12713521	8698
1357429	8699
5576950	8700
2265560	8701
2297142	8702
15197042	8703
1789064	8704
5864577	8705
8843215	8706
1196037	8707
1142899	8708
13636989	8709
10148305	8710
220522	8711
12844409	8712
11325534	8713
15288111	8714
630802	8715
641672	8716
6588326	8717
2569770	8718
7007684	8719
12742546	8720
2027003	8721
5708432	8722
3718458	8723
7754279	8724
693401	8725
9178141	8726
8569591	8727
5777439	8728
2544960	8729
67274	8730
6248693	8731
828990	8732
10377021	8733
34288	8734
6587790	8735
2047148	8736
2291843	8737
12597798	8738
705580	8739
6639674	8740
12803958	8741
12096223	8742
2354470	8743
9468237	8744
2074677	8745
14455700	8746
11711971	8747
5033046	8748
377715	8749
1794668	8750
2123314	8751
930599	8752
12215373	8753
2850826	8754
1855447	8755
10806222	8756
8787466	8757
12166003	8758
12161056	8759
6535222	8760
10171567	8761
7851054	8762
6220819	8763
13644522	8764
7090573	8765
6436717	8766
9752381	8767
12402051	8768
8851830	8769
2286271	8770
5313822	8771
1502946	8772
6809421	8773
5127959	8774
10169678	8775
420712	8776
774506	8777
8573472	8778
915722	8779
5272545	8780
1279305	8781
2627221	8782
5281189	8783
13722757	8784
7910656	8785
810385	8786
177127	8787
5107765	8788
9636796	8789
10261041	8790
2190943	8791
176459	8792
4062644	8793
12662772	8794
677544	8795
1849288	8796
163779	8797
6991980	8798
9819667	8799
2001252	8800
12924452	8801
9150863	8802
882045	8803
15279104	8804
1507402	8805
1583142	8806
7489548	8807
3510072	8808
5138208	8809
584954	8810
5666700	8811
3483316	8812
13804669	8813
14859344	8814
2708123	8815
1514655	8816
2578510	8817
9780395	8818
6448594	8819
14385403	8820
2340521	8821
1768596	8822
6385434	8823
429763	8824
608670	8825
2671880	8826
4852088	8827
7254267	8828
9748239	8829
10560352	8830
8141664	8831
1602665	8832
164201	8833
7185325	8834
10697879	8835
859758	8836
9064861	8837
867231	8838
9667205	8839
6862202	8840
1767949	8841
1070777	8842
11585340	8843
278221	8844
2277448	8845
9238425	8846
7233542	8847
1589224	8848
851239	8849
2581477	8850
2422663	8851
6253371	8852
10184822	8853
13657691	8854
4359335	8855
2296480	8856
2701445	8857
2994858	8858
6536227	8859
12956170	8860
4901326	8861
10782791	8862
8386365	8863
8984567	8864
2263027	8865
10456696	8866
2386612	8867
273257	8868
8064130	8869
2402409	8870
10237676	8871
8656590	8872
11088059	8873
394803	8874
569318	8875
1737417	8876
8742743	8877
1454856	8878
2509071	8879
3325288	8880
2005962	8881
13307901	8882
8188235	8883
1986367	8884
2185814	8885
1592694	8886
2291748	8887
9434661	8888
2345048	8889
159880	8890
3110322	8891
1684899	8892
1959927	8893
2586382	8894
2168542	8895
329495	8896
7972279	8897
19448	8898
2491107	8899
6838219	8900
1196524	8901
4507155	8902
4902165	8903
1131473	8904
12497322	8905
3265479	8906
9028841	8907
1561318	8908
3199647	8909
10305192	8910
8685188	8911
5151869	8912
11375418	8913
13573057	8914
1506157	8915
1489734	8916
1105259	8917
8124971	8918
77645	8919
322719	8920
11016563	8921
12979478	8922
14561618	8923
12869478	8924
8793489	8925
9139993	8926
8542304	8927
13538314	8928
2860847	8929
12326604	8930
12008749	8931
14877585	8932
9841188	8933
5167618	8934
8728749	8935
13810323	8936
1393996	8937
2002720	8938
1267098	8939
3836062	8940
5528060	8941
1453852	8942
622384	8943
1761120	8944
14493145	8945
4834605	8946
1386494	8947
11485774	8948
9243769	8949
12126238	8950
9333706	8951
754767	8952
7349532	8953
8568978	8954
1076863	8955
6608035	8956
12219875	8957
13433727	8958
407633	8959
14399438	8960
2603424	8961
358931	8962
583991	8963
527498	8964
246552	8965
11418460	8966
2483224	8967
9477890	8968
836149	8969
7250868	8970
1946118	8971
7150644	8972
11834272	8973
4241249	8974
900375	8975
12830568	8976
7321772	8977
13429780	8978
13603305	8979
8170374	8980
1513838	8981
10553402	8982
2614482	8983
1412415	8984
2637637	8985
546873	8986
14844693	8987
5509146	8988
455368	8989
12458383	8990
9842823	8991
9281411	8992
2238887	8993
858631	8994
6506757	8995
1231980	8996
2725067	8997
5344514	8998
523645	8999
2704461	9000
5257737	9001
14555962	9002
3043958	9003
2720725	9004
9483129	9005
3467984	9006
15105268	9007
876442	9008
334803	9009
407090	9010
12739595	9011
3365592	9012
8235343	9013
12086362	9014
12594324	9015
2612657	9016
7722217	9017
3689840	9018
12563913	9019
1538928	9020
11183955	9021
679715	9022
2421374	9023
2596888	9024
2031622	9025
13928668	9026
978549	9027
811171	9028
3684740	9029
10234867	9030
15287830	9031
11749112	9032
1369758	9033
9692430	9034
1156438	9035
11773628	9036
13740168	9037
1819554	9038
12992464	9039
771490	9040
